1.6482,14.723,14.723,14.894,15.101,15.311,15.56,15.776,15.996,16.255,16.482,16.711,16.943,17.179,17.418,17.62,17.865,18.03,18.197,18.03,1.6482,14.997,14.997,15.136,15.311,15.488,15.668,15.885,16.069,16.255,16.482,16.672,16.866,17.061,17.258,17.458,17.62,17.783,17.906,17.824,1.6482,15.205,15.171,15.311,15.453,15.596,15.776,15.959,16.106,16.293,16.444,16.634,16.788,16.982,17.14,17.298,17.458,17.62,17.742,17.62,1.6482,15.346,15.311,15.417,15.56,15.704,15.849,15.996,16.144,16.293,16.444,16.596,16.749,16.904,17.061,17.219,17.338,17.458,17.579,17.498,1.6482,15.453,15.453,15.524,15.668,15.776,15.922,16.032,16.181,16.331,16.444,16.596,16.711,16.866,16.982,17.1,17.258,17.338,17.458,17.378,1.6482,16.406,15.524,15.524,15.74,15.74,15.959,15.959,16.218,16.218,16.444,16.444,16.711,16.711,16.943,16.943,17.179,17.179,17.338,17.338,1.652,16.406,15.596,15.596,15.776,15.776,15.996,15.996,16.218,16.218,16.444,16.444,16.672,16.672,16.904,16.904,17.1,17.1,17.258,17.258,1.652,16.406,15.668,15.668,15.849,15.849,16.032,16.032,16.255,16.255,16.444,16.444,16.634,16.634,16.866,16.866,17.061,17.061,17.219,17.219,1.652,16.406,15.74,15.74,15.885,15.885,16.069,16.069,16.255,16.255,16.444,16.444,16.634,16.634,16.827,16.827,17.022,17.022,17.14,17.14,1.652,16.444,15.776,15.776,15.922,15.922,16.106,16.106,16.255,16.255,16.444,16.444,16.634,16.634,16.788,16.788,16.982,16.982,17.1,17.1,1.652
1.6444,14.723,14.689,14.859,15.066,15.311,15.524,15.74,15.996,16.218,16.444,16.672,16.904,17.14,17.378,17.62,17.824,17.989,18.155,18.03,1.6444,14.962,14.962,15.101,15.276,15.453,15.668,15.849,16.032,16.255,16.444,16.634,16.827,17.022,17.219,17.418,17.579,17.742,17.906,17.783,1.6444,15.171,15.136,15.276,15.417,15.596,15.74,15.922,16.106,16.255,16.444,16.596,16.788,16.943,17.1,17.258,17.418,17.579,17.701,17.62,1.6444,15.311,15.311,15.417,15.524,15.668,15.812,15.959,16.106,16.255,16.444,16.596,16.711,16.866,17.022,17.179,17.298,17.418,17.539,17.458,1.6482,15.417,15.417,15.524,15.631,15.74,15.885,16.032,16.144,16.293,16.406,16.558,16.711,16.827,16.943,17.1,17.219,17.338,17.418,17.338,1.6482,16.368,15.488,15.488,15.704,15.704,15.922,15.922,16.181,16.181,16.406,16.406,16.672,16.672,16.904,16.904,17.14,17.14,17.338,17.338,1.6482,16.406,15.596,15.596,15.776,15.776,15.959,15.959,16.181,16.181,16.406,16.406,16.634,16.634,16.866,16.866,17.061,17.061,17.258,17.258,1.6482,16.406,15.631,15.631,15.812,15.812,15.996,15.996,16.218,16.218,16.406,16.406,16.634,16.634,16.827,16.827,17.022,17.022,17.179,17.179,1.6482,16.406,15.704,15.704,15.849,15.849,16.032,16.032,16.218,16.218,16.406,16.406,16.596,16.596,16.788,16.788,16.982,16.982,17.14,17.14,1.6482,16.406,15.74,15.74,15.885,15.885,16.069,16.069,16.218,16.218,16.406,16.406,16.596,16.596,16.749,16.749,16.943,16.943,17.061,17.061,1.6482
1.6406,14.689,14.655,14.825,15.031,15.276,15.488,15.704,15.959,16.181,16.406,16.672,16.904,17.1,17.338,17.579,17.783,17.947,18.113,17.989,1.6406,14.962,14.928,15.066,15.241,15.417,15.631,15.812,15.996,16.218,16.406,16.596,16.788,16.982,17.179,17.378,17.579,17.701,17.865,17.742,1.6406,15.136,15.101,15.241,15.382,15.56,15.704,15.885,16.069,16.218,16.406,16.558,16.749,16.904,17.061,17.258,17.418,17.539,17.66,17.579,1.6444,15.276,15.276,15.382,15.524,15.631,15.776,15.959,16.106,16.255,16.406,16.558,16.711,16.827,16.982,17.14,17.258,17.418,17.498,17.418,1.6444,15.417,15.382,15.488,15.596,15.74,15.849,15.996,16.106,16.255,16.406,16.52,16.672,16.788,16.943,17.061,17.179,17.298,17.378,17.338,1.6444,16.368,15.488,15.488,15.668,15.668,15.885,15.885,16.144,16.144,16.406,16.406,16.634,16.634,16.866,16.866,17.1,17.1,17.298,17.298,1.6444,16.368,15.56,15.56,15.74,15.74,15.959,15.959,16.181,16.181,16.368,16.368,16.596,16.596,16.827,16.827,17.022,17.022,17.219,17.219,1.6444,16.368,15.631,15.631,15.776,15.776,15.959,15.959,16.181,16.181,16.368,16.368,16.596,16.596,16.788,16.788,16.982,16.982,17.14,17.14,1.6444,16.368,15.668,15.668,15.812,15.812,15.996,15.996,16.181,16.181,16.368,16.368,16.558,16.558,16.749,16.749,16.943,16.943,17.1,17.1,1.6444,16.368,15.704,15.704,15.849,15.849,16.032,16.032,16.218,16.218,16.368,16.368,16.558,16.558,16.749,16.749,16.904,16.904,17.022,17.022,1.6444
1.6368,14.655,14.622,14.791,15.031,15.241,15.453,15.704,15.922,16.144,16.368,16.634,16.866,17.1,17.298,17.539,17.742,17.906,18.072,17.947,1.6368,14.928,14.894,15.031,15.205,15.382,15.596,15.776,15.996,16.181,16.368,16.558,16.749,16.943,17.14,17.338,17.539,17.66,17.824,17.701,1.6368,15.101,15.101,15.205,15.346,15.524,15.668,15.849,16.032,16.181,16.368,16.52,16.711,16.866,17.061,17.219,17.378,17.498,17.62,17.539,1.6406,15.241,15.241,15.346,15.488,15.596,15.776,15.922,16.069,16.218,16.368,16.52,16.672,16.827,16.943,17.1,17.258,17.378,17.458,17.378,1.6406,15.382,15.346,15.453,15.56,15.704,15.812,15.959,16.069,16.218,16.368,16.482,16.634,16.749,16.904,17.022,17.14,17.258,17.338,17.298,1.6406,16.331,15.453,15.453,15.631,15.631,15.849,15.849,16.106,16.106,16.368,16.368,16.596,16.596,16.827,16.827,17.061,17.061,17.258,17.258,1.6406,16.331,15.524,15.524,15.704,15.704,15.922,15.922,16.144,16.144,16.368,16.368,16.558,16.558,16.788,16.788,17.022,17.022,17.179,17.179,1.6406,16.331,15.596,15.596,15.74,15.74,15.959,15.959,16.144,16.144,16.331,16.331,16.558,16.558,16.749,16.749,16.943,16.943,17.1,17.1,1.6406,16.331,15.631,15.631,15.776,15.776,15.959,15.959,16.144,16.144,16.331,16.331,16.52,16.52,16.711,16.711,16.904,16.904,17.061,17.061,1.6406,16.331,15.704,15.704,15.812,15.812,15.996,15.996,16.181,16.181,16.331,16.331,16.52,16.52,16.711,16.711,16.866,16.866,16.982,16.982,1.6406
1.6331,14.622,14.588,14.757,14.962,15.205,15.417,15.668,15.885,16.106,16.331,16.596,16.827,17.022,17.258,17.498,17.701,17.865,18.03,17.906,1.6331,14.894,14.859,14.997,15.171,15.346,15.56,15.74,15.922,16.144,16.331,16.52,16.711,16.904,17.1,17.298,17.498,17.62,17.783,17.66,1.6331,15.066,15.066,15.171,15.311,15.488,15.631,15.812,15.996,16.144,16.331,16.482,16.672,16.827,16.982,17.179,17.338,17.458,17.579,17.498,1.6368,15.205,15.205,15.311,15.453,15.56,15.704,15.885,16.032,16.181,16.331,16.482,16.634,16.788,16.904,17.061,17.219,17.338,17.418,17.338,1.6368,15.346,15.311,15.417,15.524,15.668,15.776,15.922,16.032,16.181,16.331,16.444,16.596,16.711,16.866,16.982,17.1,17.219,17.298,17.258,1.6368,16.293,15.417,15.417,15.596,15.596,15.812,15.812,16.069,16.069,16.331,16.331,16.558,16.558,16.788,16.788,17.022,17.022,17.219,17.219,1.6368,16.293,15.488,15.488,15.668,15.668,15.885,15.885,16.106,16.106,16.293,16.293,16.52,16.52,16.749,16.749,16.943,16.943,17.14,17.14,1.6368,16.293,15.56,15.56,15.704,15.704,15.885,15.885,16.106,16.106,16.293,16.293,16.52,16.52,16.711,16.711,16.904,16.904,17.061,17.061,1.6368,16.293,15.596,15.596,15.74,15.74,15.922,15.922,16.106,16.106,16.293,16.293,16.482,16.482,16.672,16.672,16.866,16.866,17.022,17.022,1.6368,16.293,15.668,15.668,15.776,15.776,15.959,15.959,16.144,16.144,16.293,16.293,16.482,16.482,16.672,16.672,16.827,16.827,16.943,16.943,1.6368
1.6293,14.588,14.555,14.723,14.928,15.171,15.382,15.596,15.849,16.069,16.293,16.52,16.749,16.982,17.219,17.458,17.66,17.824,17.989,17.865,1.6293,14.825,14.825,14.962,15.136,15.311,15.524,15.704,15.885,16.106,16.293,16.482,16.672,16.866,17.061,17.258,17.418,17.579,17.742,17.62,1.6293,15.031,14.997,15.136,15.276,15.453,15.596,15.776,15.959,16.106,16.293,16.444,16.634,16.788,16.943,17.1,17.258,17.418,17.539,17.458,1.6293,15.171,15.171,15.276,15.382,15.524,15.668,15.812,15.959,16.144,16.293,16.444,16.596,16.711,16.866,17.022,17.14,17.258,17.378,17.298,1.6293,15.276,15.276,15.382,15.488,15.596,15.74,15.885,15.996,16.144,16.255,16.406,16.558,16.672,16.788,16.943,17.061,17.179,17.258,17.179,1.6331,16.218,15.346,15.346,15.56,15.56,15.776,15.776,16.032,16.032,16.255,16.255,16.52,16.52,16.749,16.749,16.982,16.982,17.179,17.179,1.6331,16.255,15.453,15.453,15.631,15.631,15.812,15.812,16.032,16.032,16.255,16.255,16.482,16.482,16.711,16.711,16.904,16.904,17.1,17.1,1.6331,16.255,15.488,15.488,15.668,15.668,15.849,15.849,16.069,16.069,16.255,16.255,16.482,16.482,16.672,16.672,16.866,16.866,17.022,17.022,1.6331,16.255,15.56,15.56,15.704,15.704,15.885,15.885,16.069,16.069,16.255,16.255,16.444,16.444,16.634,16.634,16.827,16.827,16.982,16.982,1.6331,16.255,15.596,15.596,15.74,15.74,15.922,15.922,16.106,16.106,16.255,16.255,16.444,16.444,16.596,16.596,16.788,16.788,16.904,16.904,1.6331
1.6255,14.521,14.521,14.689,14.894,15.101,15.346,15.56,15.812,16.032,16.255,16.482,16.711,16.943,17.179,17.378,17.62,17.783,17.947,17.824,1.6255,14.791,14.791,14.928,15.101,15.276,15.453,15.668,15.849,16.032,16.255,16.444,16.634,16.827,17.022,17.219,17.378,17.539,17.66,17.579,1.6255,14.997,14.962,15.101,15.241,15.382,15.56,15.74,15.885,16.069,16.218,16.406,16.558,16.749,16.904,17.061,17.219,17.378,17.498,17.378,1.6255,15.136,15.101,15.205,15.346,15.488,15.631,15.776,15.922,16.069,16.218,16.368,16.52,16.672,16.827,16.982,17.1,17.219,17.338,17.258,1.6255,15.241,15.241,15.311,15.453,15.56,15.704,15.812,15.959,16.106,16.218,16.368,16.482,16.634,16.749,16.866,17.022,17.1,17.219,17.14,1.6255,16.181,15.311,15.311,15.524,15.524,15.74,15.74,15.996,15.996,16.218,16.218,16.482,16.482,16.711,16.711,16.943,16.943,17.1,17.1,1.6255,16.181,15.382,15.382,15.56,15.56,15.776,15.776,15.996,15.996,16.218,16.218,16.444,16.444,16.672,16.672,16.866,16.866,17.022,17.022,1.6293,16.181,15.453,15.453,15.631,15.631,15.812,15.812,16.032,16.032,16.218,16.218,16.406,16.406,16.634,16.634,16.827,16.827,16.982,16.982,1.6293,16.181,15.524,15.524,15.668,15.668,15.849,15.849,16.032,16.032,16.218,16.218,16.406,16.406,16.596,16.596,16.788,16.788,16.904,16.904,1.6293,16.218,15.56,15.56,15.704,15.704,15.885,15.885,16.032,16.032,16.218,16.218,16.406,16.406,16.558,16.558,16.749,16.749,16.866,16.866,1.6293
1.6181,14.488,14.488,14.655,14.859,15.066,15.276,15.524,15.74,15.959,16.218,16.444,16.672,16.904,17.14,17.338,17.539,17.742,17.906,17.742,1.6181,14.757,14.723,14.859,15.031,15.241,15.417,15.596,15.812,15.996,16.181,16.406,16.596,16.788,16.982,17.14,17.338,17.498,17.62,17.498,1.6218,14.928,14.928,15.031,15.205,15.346,15.524,15.668,15.849,16.032,16.181,16.368,16.52,16.672,16.866,17.022,17.179,17.298,17.418,17.338,1.6218,15.101,15.066,15.171,15.311,15.453,15.596,15.74,15.885,16.032,16.181,16.331,16.482,16.634,16.788,16.904,17.061,17.179,17.258,17.219,1.6218,15.205,15.171,15.276,15.382,15.524,15.631,15.776,15.922,16.032,16.181,16.293,16.444,16.558,16.711,16.827,16.943,17.061,17.179,17.1,1.6218,16.144,15.276,15.276,15.453,15.453,15.704,15.704,15.922,15.922,16.181,16.181,16.406,16.406,16.634,16.634,16.866,16.866,17.061,17.061,1.6218,16.144,15.346,15.346,15.524,15.524,15.74,15.74,15.959,15.959,16.181,16.181,16.406,16.406,16.596,16.596,16.827,16.827,16.982,16.982,1.6218,16.144,15.417,15.417,15.56,15.56,15.776,15.776,15.959,15.959,16.181,16.181,16.368,16.368,16.558,16.558,16.749,16.749,16.904,16.904,1.6218,16.144,15.453,15.453,15.631,15.631,15.812,15.812,15.996,15.996,16.181,16.181,16.368,16.368,16.558,16.558,16.711,16.711,16.866,16.866,1.6218,16.144,15.524,15.524,15.668,15.668,15.812,15.812,15.996,15.996,16.181,16.181,16.331,16.331,16.52,16.52,16.672,16.672,16.827,16.827,1.6255
1.6144,14.454,14.421,14.588,14.791,15.031,15.241,15.453,15.704,15.922,16.144,16.368,16.596,16.827,17.061,17.298,17.498,17.66,17.824,17.701,1.6144,14.689,14.689,14.825,14.997,15.171,15.382,15.56,15.74,15.959,16.144,16.331,16.52,16.711,16.904,17.1,17.258,17.418,17.579,17.458,1.6144,14.894,14.859,14.997,15.136,15.311,15.453,15.631,15.812,15.959,16.144,16.293,16.482,16.634,16.788,16.943,17.1,17.258,17.378,17.298,1.6144,15.031,15.031,15.136,15.241,15.382,15.524,15.668,15.812,15.959,16.144,16.293,16.406,16.558,16.711,16.866,16.982,17.1,17.219,17.14,1.6144,15.136,15.136,15.241,15.346,15.453,15.596,15.74,15.849,15.996,16.106,16.255,16.406,16.52,16.634,16.788,16.904,17.022,17.1,17.022,1.6181,16.069,15.205,15.205,15.417,15.417,15.631,15.631,15.885,15.885,16.106,16.106,16.368,16.368,16.596,16.596,16.827,16.827,17.022,17.022,1.6181,16.106,15.311,15.311,15.488,15.488,15.668,15.668,15.885,15.885,16.106,16.106,16.331,16.331,16.558,16.558,16.749,16.749,16.943,16.943,1.6181,16.106,15.346,15.346,15.524,15.524,15.704,15.704,15.922,15.922,16.106,16.106,16.331,16.331,16.52,16.52,16.711,16.711,16.866,16.866,1.6181,16.106,15.417,15.417,15.56,15.56,15.74,15.74,15.922,15.922,16.106,16.106,16.293,16.293,16.482,16.482,16.672,16.672,16.788,16.788,1.6181,16.106,15.453,15.453,15.596,15.596,15.776,15.776,15.922,15.922,16.106,16.106,16.293,16.293,16.444,16.444,16.634,16.634,16.749,16.749,1.6181
1.6069,14.388,14.388,14.555,14.757,14.962,15.171,15.417,15.631,15.849,16.106,16.331,16.558,16.788,17.022,17.219,17.418,17.62,17.783,17.62,1.6069,14.655,14.622,14.757,14.928,15.136,15.311,15.488,15.704,15.885,16.069,16.293,16.482,16.672,16.866,17.022,17.219,17.378,17.498,17.378,1.6106,14.825,14.825,14.928,15.101,15.241,15.417,15.56,15.74,15.922,16.069,16.255,16.406,16.558,16.749,16.904,17.061,17.179,17.298,17.219,1.6106,14.997,14.962,15.066,15.205,15.346,15.488,15.631,15.776,15.922,16.069,16.218,16.368,16.52,16.672,16.788,16.943,17.061,17.14,17.1,1.6106,15.101,15.066,15.171,15.276,15.417,15.524,15.668,15.812,15.922,16.069,16.181,16.331,16.444,16.596,16.711,16.827,16.943,17.061,16.982,1.6106,16.032,15.171,15.171,15.346,15.346,15.596,15.596,15.812,15.812,16.069,16.069,16.293,16.293,16.52,16.52,16.749,16.749,16.943,16.943,1.6106,16.032,15.241,15.241,15.417,15.417,15.631,15.631,15.849,15.849,16.069,16.069,16.293,16.293,16.482,16.482,16.711,16.711,16.866,16.866,1.6106,16.032,15.311,15.311,15.453,15.453,15.668,15.668,15.849,15.849,16.069,16.069,16.255,16.255,16.444,16.444,16.634,16.634,16.788,16.788,1.6106,16.032,15.346,15.346,15.524,15.524,15.704,15.704,15.885,15.885,16.069,16.069,16.255,16.255,16.444,16.444,16.596,16.596,16.749,16.749,1.6106,16.032,15.417,15.417,15.56,15.56,15.704,15.704,15.885,15.885,16.069,16.069,16.218,16.218,16.406,16.406,16.558,16.558,16.711,16.711,1.6144
1.6032,14.322,14.322,14.488,14.689,14.894,15.136,15.346,15.596,15.812,16.032,16.255,16.482,16.711,16.943,17.14,17.378,17.539,17.701,17.579,1.6032,14.588,14.588,14.723,14.894,15.066,15.241,15.453,15.631,15.812,16.032,16.218,16.406,16.596,16.788,16.982,17.14,17.298,17.418,17.338,1.6032,14.791,14.757,14.894,15.031,15.171,15.346,15.524,15.668,15.849,15.996,16.181,16.331,16.52,16.672,16.827,16.982,17.14,17.258,17.14,1.6032,14.928,14.894,14.997,15.136,15.276,15.417,15.56,15.704,15.849,15.996,16.144,16.293,16.444,16.596,16.749,16.866,16.982,17.1,17.022,1.6032,15.031,15.031,15.101,15.241,15.346,15.488,15.596,15.74,15.885,15.996,16.144,16.255,16.406,16.52,16.634,16.788,16.866,16.982,16.904,1.6032,15.959,15.101,15.101,15.311,15.311,15.524,15.524,15.776,15.776,15.996,15.996,16.255,16.255,16.482,16.482,16.711,16.711,16.866,16.866,1.6032,15.959,15.171,15.171,15.346,15.346,15.56,15.56,15.776,15.776,15.996,15.996,16.218,16.218,16.444,16.444,16.634,16.634,16.788,16.788,1.6069,15.959,15.241,15.241,15.417,15.417,15.596,15.596,15.812,15.812,15.996,15.996,16.181,16.181,16.406,16.406,16.596,16.596,16.749,16.749,1.6069,15.959,15.311,15.311,15.453,15.453,15.631,15.631,15.812,15.812,15.996,15.996,16.181,16.181,16.368,16.368,16.558,16.558,16.672,16.672,1.6069,15.996,15.346,15.346,15.488,15.488,15.668,15.668,15.812,15.812,15.996,15.996,16.181,16.181,16.331,16.331,16.52,16.52,16.634,16.634,1.6069
1.5959,14.289,14.256,14.421,14.622,14.859,15.066,15.276,15.524,15.74,15.959,16.181,16.444,16.634,16.866,17.1,17.298,17.458,17.62,17.498,1.5959,14.521,14.521,14.655,14.825,14.997,15.205,15.382,15.56,15.776,15.959,16.144,16.331,16.52,16.711,16.904,17.061,17.219,17.378,17.258,1.5959,14.723,14.689,14.825,14.962,15.136,15.276,15.453,15.631,15.776,15.959,16.106,16.293,16.444,16.596,16.749,16.904,17.061,17.179,17.1,1.5959,14.859,14.859,14.962,15.066,15.205,15.346,15.488,15.668,15.812,15.959,16.106,16.255,16.368,16.52,16.672,16.788,16.904,17.022,16.943,1.5959,14.962,14.962,15.066,15.171,15.276,15.417,15.56,15.668,15.812,15.922,16.069,16.218,16.331,16.444,16.596,16.711,16.827,16.904,16.827,1.5996,15.885,15.031,15.031,15.241,15.241,15.453,15.453,15.704,15.704,15.922,15.922,16.181,16.181,16.406,16.406,16.634,16.634,16.827,16.827,1.5996,15.922,15.136,15.136,15.311,15.311,15.488,15.488,15.704,15.704,15.922,15.922,16.144,16.144,16.368,16.368,16.558,16.558,16.749,16.749,1.5996,15.922,15.171,15.171,15.346,15.346,15.524,15.524,15.74,15.74,15.922,15.922,16.144,16.144,16.331,16.331,16.52,16.52,16.672,16.672,1.5996,15.922,15.241,15.241,15.382,15.382,15.56,15.56,15.74,15.74,15.922,15.922,16.106,16.106,16.293,16.293,16.482,16.482,16.634,16.634,1.5996,15.922,15.276,15.276,15.417,15.417,15.596,15.596,15.776,15.776,15.922,15.922,16.106,16.106,16.255,16.255,16.444,16.444,16.558,16.558,1.5996
1.5885,14.223,14.191,14.355,14.555,14.791,14.997,15.241,15.453,15.668,15.885,16.144,16.368,16.596,16.788,17.022,17.219,17.378,17.539,17.418,1.5885,14.488,14.454,14.588,14.757,14.928,15.136,15.311,15.524,15.704,15.885,16.069,16.255,16.444,16.634,16.827,17.022,17.14,17.298,17.179,1.5885,14.655,14.655,14.757,14.894,15.066,15.205,15.382,15.56,15.704,15.885,16.032,16.218,16.368,16.558,16.711,16.866,16.982,17.1,17.022,1.5885,14.791,14.791,14.894,15.031,15.136,15.311,15.453,15.596,15.74,15.885,16.032,16.181,16.331,16.444,16.596,16.749,16.866,16.943,16.866,1.5922,14.928,14.894,14.997,15.101,15.241,15.346,15.488,15.596,15.74,15.885,15.996,16.144,16.255,16.406,16.52,16.634,16.749,16.827,16.788,1.5922,15.849,14.997,14.997,15.171,15.171,15.382,15.382,15.631,15.631,15.885,15.885,16.106,16.106,16.331,16.331,16.558,16.558,16.749,16.749,1.5922,15.849,15.066,15.066,15.241,15.241,15.453,15.453,15.668,15.668,15.885,15.885,16.069,16.069,16.293,16.293,16.52,16.52,16.672,16.672,1.5922,15.849,15.136,15.136,15.276,15.276,15.453,15.453,15.668,15.668,15.849,15.849,16.069,16.069,16.255,16.255,16.444,16.444,16.596,16.596,1.5922,15.849,15.171,15.171,15.311,15.311,15.488,15.488,15.668,15.668,15.849,15.849,16.032,16.032,16.218,16.218,16.406,16.406,16.558,16.558,1.5922,15.849,15.241,15.241,15.346,15.346,15.524,15.524,15.704,15.704,15.849,15.849,16.032,16.032,16.218,16.218,16.368,16.368,16.482,16.482,1.5922
1.5812,14.158,14.125,14.322,14.521,14.723,14.928,15.171,15.382,15.596,15.849,16.069,16.293,16.52,16.711,16.943,17.14,17.338,17.458,17.338,1.5812,14.421,14.388,14.521,14.689,14.859,15.066,15.241,15.453,15.631,15.812,15.996,16.218,16.406,16.558,16.749,16.943,17.1,17.219,17.1,1.5812,14.588,14.588,14.689,14.825,14.997,15.171,15.311,15.488,15.631,15.812,15.959,16.144,16.293,16.482,16.634,16.788,16.904,17.022,16.943,1.5812,14.723,14.723,14.825,14.962,15.101,15.241,15.382,15.524,15.668,15.812,15.959,16.106,16.255,16.368,16.52,16.672,16.788,16.866,16.788,1.5849,14.859,14.825,14.928,15.031,15.171,15.276,15.417,15.524,15.668,15.812,15.922,16.069,16.181,16.331,16.444,16.558,16.672,16.749,16.711,1.5849,15.776,14.928,14.928,15.101,15.101,15.346,15.346,15.56,15.56,15.812,15.812,16.032,16.032,16.255,16.255,16.482,16.482,16.672,16.672,1.5849,15.776,14.997,14.997,15.171,15.171,15.382,15.382,15.596,15.596,15.812,15.812,15.996,15.996,16.218,16.218,16.444,16.444,16.596,16.596,1.5849,15.776,15.066,15.066,15.205,15.205,15.417,15.417,15.596,15.596,15.812,15.812,15.996,15.996,16.181,16.181,16.368,16.368,16.52,16.52,1.5849,15.776,15.101,15.101,15.241,15.241,15.417,15.417,15.596,15.596,15.776,15.776,15.996,15.996,16.144,16.144,16.331,16.331,16.482,16.482,1.5849,15.776,15.171,15.171,15.276,15.276,15.453,15.453,15.631,15.631,15.776,15.776,15.959,15.959,16.144,16.144,16.293,16.293,16.444,16.444,1.5849
1.574,14.093,14.06,14.223,14.454,14.655,14.859,15.101,15.311,15.524,15.74,15.996,16.218,16.444,16.634,16.866,17.061,17.219,17.378,17.258,1.574,14.355,14.322,14.454,14.622,14.791,14.997,15.171,15.382,15.56,15.74,15.922,16.106,16.293,16.482,16.672,16.866,16.982,17.14,17.022,1.574,14.521,14.521,14.622,14.757,14.928,15.066,15.241,15.417,15.56,15.74,15.885,16.069,16.218,16.406,16.558,16.711,16.827,16.943,16.866,1.574,14.655,14.655,14.757,14.894,14.997,15.171,15.311,15.453,15.596,15.74,15.885,16.032,16.181,16.293,16.444,16.596,16.711,16.788,16.711,1.5776,14.791,14.757,14.859,14.962,15.101,15.205,15.346,15.453,15.596,15.74,15.849,15.996,16.106,16.255,16.368,16.482,16.596,16.672,16.634,1.5776,15.704,14.859,14.859,15.031,15.031,15.241,15.241,15.488,15.488,15.74,15.74,15.959,15.959,16.181,16.181,16.406,16.406,16.596,16.596,1.5776,15.704,14.928,14.928,15.101,15.101,15.311,15.311,15.524,15.524,15.74,15.74,15.922,15.922,16.144,16.144,16.368,16.368,16.52,16.52,1.5776,15.704,14.997,14.997,15.136,15.136,15.346,15.346,15.524,15.524,15.704,15.704,15.922,15.922,16.106,16.106,16.293,16.293,16.444,16.444,1.5776,15.704,15.031,15.031,15.171,15.171,15.346,15.346,15.524,15.524,15.704,15.704,15.885,15.885,16.069,16.069,16.255,16.255,16.406,16.406,1.5776,15.704,15.101,15.101,15.205,15.205,15.382,15.382,15.56,15.56,15.704,15.704,15.885,15.885,16.069,16.069,16.218,16.218,16.331,16.331,1.5776
1.5668,14.028,13.996,14.158,14.355,14.588,14.791,14.997,15.241,15.453,15.668,15.885,16.144,16.331,16.558,16.788,16.982,17.14,17.298,17.179,1.5668,14.256,14.256,14.388,14.555,14.723,14.928,15.101,15.276,15.488,15.668,15.849,16.032,16.218,16.406,16.596,16.749,16.904,17.061,16.943,1.5668,14.454,14.421,14.555,14.689,14.859,14.997,15.171,15.346,15.488,15.668,15.812,15.996,16.144,16.293,16.444,16.596,16.749,16.866,16.788,1.5668,14.588,14.588,14.689,14.791,14.928,15.066,15.205,15.382,15.524,15.668,15.812,15.959,16.069,16.218,16.368,16.482,16.596,16.711,16.634,1.5668,14.689,14.689,14.791,14.894,14.997,15.136,15.276,15.382,15.524,15.668,15.776,15.922,16.032,16.181,16.293,16.406,16.52,16.596,16.52,1.5668,15.596,14.791,14.791,14.962,14.962,15.171,15.171,15.417,15.417,15.631,15.631,15.885,15.885,16.106,16.106,16.331,16.331,16.52,16.52,1.5704,15.631,14.859,14.859,15.031,15.031,15.205,15.205,15.417,15.417,15.631,15.631,15.849,15.849,16.069,16.069,16.255,16.255,16.444,16.444,1.5704,15.631,14.928,14.928,15.066,15.066,15.241,15.241,15.453,15.453,15.631,15.631,15.849,15.849,16.032,16.032,16.218,16.218,16.368,16.368,1.5704,15.631,14.962,14.962,15.101,15.101,15.276,15.276,15.453,15.453,15.631,15.631,15.812,15.812,15.996,15.996,16.181,16.181,16.331,16.331,1.5704,15.631,14.997,14.997,15.136,15.136,15.311,15.311,15.488,15.488,15.631,15.631,15.812,15.812,15.996,15.996,16.144,16.144,16.255,16.255,1.5704
1.5596,13.932,13.932,14.093,14.289,14.488,14.723,14.928,15.171,15.382,15.596,15.812,16.032,16.255,16.482,16.672,16.904,17.061,17.219,17.1,1.5596,14.191,14.191,14.322,14.488,14.655,14.825,15.031,15.205,15.382,15.596,15.776,15.959,16.144,16.331,16.52,16.672,16.827,16.943,16.866,1.5596,14.388,14.355,14.488,14.622,14.757,14.928,15.101,15.241,15.417,15.596,15.74,15.922,16.069,16.218,16.368,16.52,16.672,16.788,16.672,1.5596,14.521,14.488,14.588,14.723,14.859,14.997,15.136,15.276,15.417,15.56,15.704,15.849,15.996,16.144,16.293,16.406,16.52,16.634,16.558,1.5596,14.622,14.622,14.689,14.825,14.928,15.066,15.171,15.311,15.453,15.56,15.704,15.812,15.959,16.069,16.218,16.331,16.406,16.52,16.444,1.5596,15.524,14.689,14.689,14.894,14.894,15.101,15.101,15.346,15.346,15.56,15.56,15.812,15.812,16.032,16.032,16.255,16.255,16.406,16.406,1.5596,15.524,14.757,14.757,14.928,14.928,15.136,15.136,15.346,15.346,15.56,15.56,15.776,15.776,15.996,15.996,16.181,16.181,16.331,16.331,1.5596,15.524,14.825,14.825,14.997,14.997,15.171,15.171,15.382,15.382,15.56,15.56,15.776,15.776,15.959,15.959,16.144,16.144,16.293,16.293,1.5631,15.56,14.894,14.894,15.031,15.031,15.205,15.205,15.382,15.382,15.56,15.56,15.74,15.74,15.922,15.922,16.106,16.106,16.218,16.218,1.5631,15.56,14.928,14.928,15.066,15.066,15.241,15.241,15.382,15.382,15.56,15.56,15.74,15.74,15.885,15.885,16.069,16.069,16.181,16.181,1.5631
