1.8437,14.562,14.562,14.728,14.929,15.134,15.376,15.586,15.836,16.052,16.272,16.495,16.722,16.951,17.183,17.38,17.618,17.779,17.941,17.819,1.8437,14.828,14.828,14.963,15.134,15.306,15.481,15.693,15.871,16.052,16.272,16.458,16.646,16.836,17.028,17.222,17.38,17.538,17.658,17.578,1.8437,15.031,14.997,15.134,15.271,15.411,15.586,15.764,15.908,16.089,16.236,16.421,16.571,16.76,16.912,17.067,17.222,17.38,17.498,17.38,1.8437,15.168,15.134,15.237,15.376,15.516,15.657,15.8,15.944,16.089,16.236,16.384,16.533,16.684,16.836,16.989,17.106,17.222,17.34,17.262,1.8437,15.271,15.271,15.341,15.481,15.586,15.728,15.836,15.98,16.125,16.236,16.384,16.495,16.646,16.76,16.874,17.028,17.106,17.222,17.144,1.8437,16.199,15.341,15.341,15.551,15.551,15.764,15.764,16.016,16.016,16.236,16.236,16.495,16.495,16.722,16.722,16.951,16.951,17.106,17.106,1.8437,16.199,15.411,15.411,15.586,15.586,15.8,15.8,16.016,16.016,16.236,16.236,16.458,16.458,16.684,16.684,16.874,16.874,17.028,17.028,1.8474,16.199,15.481,15.481,15.657,15.657,15.836,15.836,16.052,16.052,16.236,16.236,16.421,16.421,16.646,16.646,16.836,16.836,16.989,16.989,1.8474,16.199,15.551,15.551,15.693,15.693,15.871,15.871,16.052,16.052,16.236,16.236,16.421,16.421,16.608,16.608,16.798,16.798,16.912,16.912,1.8474,16.236,15.586,15.586,15.728,15.728,15.908,15.908,16.052,16.052,16.236,16.236,16.421,16.421,16.571,16.571,16.76,16.76,16.874,16.874,1.8474
1.8474,14.628,14.628,14.795,14.997,15.202,15.411,15.657,15.871,16.089,16.346,16.571,16.798,17.028,17.262,17.459,17.658,17.86,18.023,17.86,1.8474,14.895,14.862,14.997,15.168,15.376,15.551,15.728,15.944,16.125,16.309,16.533,16.722,16.912,17.106,17.262,17.459,17.618,17.738,17.618,1.8511,15.065,15.065,15.168,15.341,15.481,15.657,15.8,15.98,16.162,16.309,16.495,16.646,16.798,16.989,17.144,17.301,17.419,17.538,17.459,1.8511,15.237,15.202,15.306,15.445,15.586,15.728,15.871,16.016,16.162,16.309,16.458,16.608,16.76,16.912,17.028,17.183,17.301,17.38,17.34,1.8511,15.341,15.306,15.411,15.516,15.657,15.764,15.908,16.052,16.162,16.309,16.421,16.571,16.684,16.836,16.951,17.067,17.183,17.301,17.222,1.8511,16.272,15.411,15.411,15.586,15.586,15.836,15.836,16.052,16.052,16.309,16.309,16.533,16.533,16.76,16.76,16.989,16.989,17.183,17.183,1.8511,16.272,15.481,15.481,15.657,15.657,15.871,15.871,16.089,16.089,16.309,16.309,16.533,16.533,16.722,16.722,16.951,16.951,17.106,17.106,1.8511,16.272,15.551,15.551,15.693,15.693,15.908,15.908,16.089,16.089,16.309,16.309,16.495,16.495,16.684,16.684,16.874,16.874,17.028,17.028,1.8511,16.272,15.586,15.586,15.764,15.764,15.944,15.944,16.125,16.125,16.309,16.309,16.495,16.495,16.684,16.684,16.836,16.836,16.989,16.989,1.8511,16.272,15.657,15.657,15.8,15.8,15.944,15.944,16.125,16.125,16.309,16.309,16.458,16.458,16.646,16.646,16.798,16.798,16.951,16.951,1.8549
1.8549,14.694,14.661,14.828,15.031,15.271,15.481,15.693,15.944,16.162,16.384,16.608,16.836,17.067,17.301,17.538,17.738,17.9,18.064,17.941,1.8549,14.929,14.929,15.065,15.237,15.411,15.622,15.8,15.98,16.199,16.384,16.571,16.76,16.951,17.144,17.34,17.498,17.658,17.819,17.698,1.8549,15.134,15.099,15.237,15.376,15.551,15.693,15.871,16.052,16.199,16.384,16.533,16.722,16.874,17.028,17.183,17.34,17.498,17.618,17.538,1.8549,15.271,15.271,15.376,15.481,15.622,15.764,15.908,16.052,16.199,16.384,16.533,16.646,16.798,16.951,17.106,17.222,17.34,17.459,17.38,1.8549,15.376,15.376,15.481,15.586,15.693,15.836,15.98,16.089,16.236,16.346,16.495,16.646,16.76,16.874,17.028,17.144,17.262,17.34,17.262,1.8586,16.309,15.445,15.445,15.657,15.657,15.871,15.871,16.125,16.125,16.346,16.346,16.608,16.608,16.836,16.836,17.067,17.067,17.262,17.262,1.8586,16.346,15.551,15.551,15.728,15.728,15.908,15.908,16.125,16.125,16.346,16.346,16.571,16.571,16.798,16.798,16.989,16.989,17.183,17.183,1.8586,16.346,15.586,15.586,15.764,15.764,15.944,15.944,16.162,16.162,16.346,16.346,16.571,16.571,16.76,16.76,16.951,16.951,17.106,17.106,1.8586,16.346,15.657,15.657,15.8,15.8,15.98,15.98,16.162,16.162,16.346,16.346,16.533,16.533,16.722,16.722,16.912,16.912,17.028,17.028,1.8586,16.346,15.693,15.693,15.836,15.836,16.016,16.016,16.162,16.162,16.346,16.346,16.533,16.533,16.684,16.684,16.874,16.874,16.989,16.989,1.8586
1.8586,14.728,14.728,14.895,15.099,15.306,15.516,15.764,15.98,16.199,16.458,16.684,16.912,17.144,17.38,17.578,17.779,17.982,18.146,17.982,1.8586,14.997,14.963,15.099,15.271,15.481,15.657,15.836,16.052,16.236,16.421,16.646,16.836,17.028,17.222,17.38,17.578,17.738,17.86,17.738,1.8623,15.168,15.168,15.271,15.445,15.586,15.764,15.908,16.089,16.272,16.421,16.608,16.76,16.912,17.106,17.262,17.419,17.538,17.658,17.578,1.8623,15.341,15.306,15.411,15.551,15.693,15.836,15.98,16.125,16.272,16.421,16.571,16.722,16.874,17.028,17.144,17.301,17.419,17.498,17.459,1.8623,15.445,15.411,15.516,15.622,15.764,15.871,16.016,16.162,16.272,16.421,16.533,16.684,16.798,16.951,17.067,17.183,17.301,17.419,17.34,1.8623,16.384,15.516,15.516,15.693,15.693,15.944,15.944,16.162,16.162,16.421,16.421,16.646,16.646,16.874,16.874,17.106,17.106,17.301,17.301,1.8623,16.384,15.586,15.586,15.764,15.764,15.98,15.98,16.199,16.199,16.421,16.421,16.646,16.646,16.836,16.836,17.067,17.067,17.222,17.222,1.8623,16.384,15.657,15.657,15.8,15.8,16.016,16.016,16.199,16.199,16.421,16.421,16.608,16.608,16.798,16.798,16.989,16.989,17.144,17.144,1.8623,16.384,15.693,15.693,15.871,15.871,16.052,16.052,16.236,16.236,16.421,16.421,16.608,16.608,16.798,16.798,16.951,16.951,17.106,17.106,1.8623,16.384,15.764,15.764,15.908,15.908,16.052,16.052,16.236,16.236,16.421,16.421,16.571,16.571,16.76,16.76,16.912,16.912,17.067,17.067,1.866
1.866,14.761,14.761,14.929,15.134,15.341,15.586,15.8,16.052,16.272,16.495,16.722,16.951,17.183,17.419,17.618,17.86,18.023,18.187,18.064,1.866,15.031,15.031,15.168,15.341,15.516,15.693,15.908,16.089,16.272,16.495,16.684,16.874,17.067,17.262,17.459,17.618,17.779,17.9,17.819,1.866,15.237,15.202,15.341,15.481,15.622,15.8,15.98,16.125,16.309,16.458,16.646,16.798,16.989,17.144,17.301,17.459,17.618,17.738,17.618,1.866,15.376,15.341,15.445,15.586,15.728,15.871,16.016,16.162,16.309,16.458,16.608,16.76,16.912,17.067,17.222,17.34,17.459,17.578,17.498,1.866,15.481,15.481,15.551,15.693,15.8,15.944,16.052,16.199,16.346,16.458,16.608,16.722,16.874,16.989,17.106,17.262,17.34,17.459,17.38,1.866,16.421,15.551,15.551,15.764,15.764,15.98,15.98,16.236,16.236,16.458,16.458,16.722,16.722,16.951,16.951,17.183,17.183,17.34,17.34,1.866,16.421,15.622,15.622,15.8,15.8,16.016,16.016,16.236,16.236,16.458,16.458,16.684,16.684,16.912,16.912,17.106,17.106,17.262,17.262,1.8698,16.421,15.693,15.693,15.871,15.871,16.052,16.052,16.272,16.272,16.458,16.458,16.646,16.646,16.874,16.874,17.067,17.067,17.222,17.222,1.8698,16.421,15.764,15.764,15.908,15.908,16.089,16.089,16.272,16.272,16.458,16.458,16.646,16.646,16.836,16.836,17.028,17.028,17.144,17.144,1.8698,16.458,15.8,15.8,15.944,15.944,16.125,16.125,16.272,16.272,16.458,16.458,16.646,16.646,16.798,16.798,16.989,16.989,17.106,17.106,1.8698
1.8698,14.828,14.795,14.963,15.168,15.411,15.622,15.836,16.089,16.309,16.533,16.76,16.989,17.222,17.459,17.698,17.9,18.064,18.229,18.105,1.8698,15.065,15.065,15.202,15.376,15.551,15.764,15.944,16.125,16.346,16.533,16.722,16.912,17.106,17.301,17.498,17.658,17.819,17.982,17.86,1.8698,15.271,15.237,15.376,15.516,15.693,15.836,16.016,16.199,16.346,16.533,16.684,16.874,17.028,17.183,17.34,17.498,17.658,17.779,17.698,1.8698,15.411,15.411,15.516,15.622,15.764,15.908,16.052,16.199,16.384,16.533,16.684,16.836,16.951,17.106,17.262,17.38,17.498,17.618,17.538,1.8698,15.516,15.516,15.622,15.728,15.836,15.98,16.125,16.236,16.384,16.495,16.646,16.798,16.912,17.028,17.183,17.301,17.419,17.498,17.419,1.8736,16.458,15.586,15.586,15.8,15.8,16.016,16.016,16.272,16.272,16.495,16.495,16.76,16.76,16.989,16.989,17.222,17.222,17.419,17.419,1.8736,16.495,15.693,15.693,15.871,15.871,16.052,16.052,16.272,16.272,16.495,16.495,16.722,16.722,16.951,16.951,17.144,17.144,17.34,17.34,1.8736,16.495,15.728,15.728,15.908,15.908,16.089,16.089,16.309,16.309,16.495,16.495,16.722,16.722,16.912,16.912,17.106,17.106,17.262,17.262,1.8736,16.495,15.8,15.8,15.944,15.944,16.125,16.125,16.309,16.309,16.495,16.495,16.684,16.684,16.874,16.874,17.067,17.067,17.222,17.222,1.8736,16.495,15.836,15.836,15.98,15.98,16.162,16.162,16.346,16.346,16.495,16.495,16.684,16.684,16.836,16.836,17.028,17.028,17.144,17.144,1.8736
1.8736,14.862,14.828,14.997,15.202,15.445,15.657,15.908,16.125,16.346,16.571,16.836,17.067,17.262,17.498,17.738,17.941,18.105,18.27,18.146,1.8736,15.134,15.099,15.237,15.411,15.586,15.8,15.98,16.162,16.384,16.571,16.76,16.951,17.144,17.34,17.538,17.738,17.86,18.023,17.9,1.8736,15.306,15.306,15.411,15.551,15.728,15.871,16.052,16.236,16.384,16.571,16.722,16.912,17.067,17.222,17.419,17.578,17.698,17.819,17.738,1.8773,15.445,15.445,15.551,15.693,15.8,15.944,16.125,16.272,16.421,16.571,16.722,16.874,17.028,17.144,17.301,17.459,17.578,17.658,17.578,1.8773,15.586,15.551,15.657,15.764,15.908,16.016,16.162,16.272,16.421,16.571,16.684,16.836,16.951,17.106,17.222,17.34,17.459,17.538,17.498,1.8773,16.533,15.657,15.657,15.836,15.836,16.052,16.052,16.309,16.309,16.571,16.571,16.798,16.798,17.028,17.028,17.262,17.262,17.459,17.459,1.8773,16.533,15.728,15.728,15.908,15.908,16.125,16.125,16.346,16.346,16.533,16.533,16.76,16.76,16.989,16.989,17.183,17.183,17.38,17.38,1.8773,16.533,15.8,15.8,15.944,15.944,16.125,16.125,16.346,16.346,16.533,16.533,16.76,16.76,16.951,16.951,17.144,17.144,17.301,17.301,1.8773,16.533,15.836,15.836,15.98,15.98,16.162,16.162,16.346,16.346,16.533,16.533,16.722,16.722,16.912,16.912,17.106,17.106,17.262,17.262,1.8773,16.533,15.908,15.908,16.016,16.016,16.199,16.199,16.384,16.384,16.533,16.533,16.722,16.722,16.912,16.912,17.067,17.067,17.183,17.183,1.8773
1.8773,14.895,14.862,15.031,15.271,15.481,15.693,15.944,16.162,16.384,16.608,16.874,17.106,17.34,17.538,17.779,17.982,18.146,18.312,18.187,1.8773,15.168,15.134,15.271,15.445,15.622,15.836,16.016,16.236,16.421,16.608,16.798,16.989,17.183,17.38,17.578,17.779,17.9,18.064,17.941,1.8773,15.341,15.341,15.445,15.586,15.764,15.908,16.089,16.272,16.421,16.608,16.76,16.951,17.106,17.301,17.459,17.618,17.738,17.86,17.779,1.8811,15.481,15.481,15.586,15.728,15.836,16.016,16.162,16.309,16.458,16.608,16.76,16.912,17.067,17.183,17.34,17.498,17.618,17.698,17.618,1.8811,15.622,15.586,15.693,15.8,15.944,16.052,16.199,16.309,16.458,16.608,16.722,16.874,16.989,17.144,17.262,17.38,17.498,17.578,17.538,1.8811,16.571,15.693,15.693,15.871,15.871,16.089,16.089,16.346,16.346,16.608,16.608,16.836,16.836,17.067,17.067,17.301,17.301,17.498,17.498,1.8811,16.571,15.764,15.764,15.944,15.944,16.162,16.162,16.384,16.384,16.608,16.608,16.798,16.798,17.028,17.028,17.262,17.262,17.419,17.419,1.8811,16.571,15.836,15.836,15.98,15.98,16.199,16.199,16.384,16.384,16.571,16.571,16.798,16.798,16.989,16.989,17.183,17.183,17.34,17.34,1.8811,16.571,15.871,15.871,16.016,16.016,16.199,16.199,16.384,16.384,16.571,16.571,16.76,16.76,16.951,16.951,17.144,17.144,17.301,17.301,1.8811,16.571,15.944,15.944,16.052,16.052,16.236,16.236,16.421,16.421,16.571,16.571,16.76,16.76,16.951,16.951,17.106,17.106,17.222,17.222,1.8811
1.8811,14.929,14.895,15.065,15.271,15.516,15.728,15.944,16.199,16.421,16.646,16.912,17.144,17.34,17.578,17.819,18.023,18.187,18.353,18.229,1.8811,15.202,15.168,15.306,15.481,15.657,15.871,16.052,16.236,16.458,16.646,16.836,17.028,17.222,17.419,17.618,17.819,17.941,18.105,17.982,1.8811,15.376,15.341,15.481,15.622,15.8,15.944,16.125,16.309,16.458,16.646,16.798,16.989,17.144,17.301,17.498,17.658,17.779,17.9,17.819,1.8849,15.516,15.516,15.622,15.764,15.871,16.016,16.199,16.346,16.495,16.646,16.798,16.951,17.067,17.222,17.38,17.498,17.658,17.738,17.658,1.8849,15.657,15.622,15.728,15.836,15.98,16.089,16.236,16.346,16.495,16.646,16.76,16.912,17.028,17.183,17.301,17.419,17.538,17.618,17.578,1.8849,16.608,15.728,15.728,15.908,15.908,16.125,16.125,16.384,16.384,16.646,16.646,16.874,16.874,17.106,17.106,17.34,17.34,17.538,17.538,1.8849,16.608,15.8,15.8,15.98,15.98,16.199,16.199,16.421,16.421,16.608,16.608,16.836,16.836,17.067,17.067,17.262,17.262,17.459,17.459,1.8849,16.608,15.871,15.871,16.016,16.016,16.199,16.199,16.421,16.421,16.608,16.608,16.836,16.836,17.028,17.028,17.222,17.222,17.38,17.38,1.8849,16.608,15.908,15.908,16.052,16.052,16.236,16.236,16.421,16.421,16.608,16.608,16.798,16.798,16.989,16.989,17.183,17.183,17.34,17.34,1.8849,16.608,15.944,15.944,16.089,16.089,16.272,16.272,16.458,16.458,16.608,16.608,16.798,16.798,16.989,16.989,17.144,17.144,17.262,17.262,1.8849
1.8849,14.963,14.929,15.099,15.306,15.551,15.764,15.98,16.236,16.458,16.684,16.912,17.144,17.38,17.618,17.86,18.064,18.229,18.395,18.27,1.8849,15.202,15.202,15.341,15.516,15.693,15.908,16.089,16.272,16.495,16.684,16.874,17.067,17.262,17.459,17.658,17.819,17.982,18.146,18.023,1.8849,15.411,15.376,15.516,15.657,15.836,15.98,16.162,16.346,16.495,16.684,16.836,17.028,17.183,17.34,17.498,17.658,17.819,17.941,17.86,1.8849,15.551,15.551,15.657,15.764,15.908,16.052,16.199,16.346,16.495,16.684,16.836,16.951,17.106,17.262,17.419,17.538,17.658,17.779,17.698,1.8887,15.657,15.657,15.764,15.871,15.98,16.125,16.272,16.384,16.533,16.646,16.798,16.951,17.067,17.183,17.34,17.459,17.578,17.658,17.578,1.8887,16.608,15.728,15.728,15.944,15.944,16.162,16.162,16.421,16.421,16.646,16.646,16.912,16.912,17.144,17.144,17.38,17.38,17.578,17.578,1.8887,16.646,15.836,15.836,16.016,16.016,16.199,16.199,16.421,16.421,16.646,16.646,16.874,16.874,17.106,17.106,17.301,17.301,17.498,17.498,1.8887,16.646,15.871,15.871,16.052,16.052,16.236,16.236,16.458,16.458,16.646,16.646,16.874,16.874,17.067,17.067,17.262,17.262,17.419,17.419,1.8887,16.646,15.944,15.944,16.089,16.089,16.272,16.272,16.458,16.458,16.646,16.646,16.836,16.836,17.028,17.028,17.222,17.222,17.38,17.38,1.8887,16.646,15.98,15.98,16.125,16.125,16.309,16.309,16.458,16.458,16.646,16.646,16.836,16.836,16.989,16.989,17.183,17.183,17.301,17.301,1.8887
1.8887,14.963,14.963,15.134,15.341,15.551,15.8,16.016,16.236,16.495,16.722,16.951,17.183,17.419,17.658,17.86,18.105,18.27,18.437,18.27,1.8887,15.237,15.237,15.376,15.551,15.728,15.908,16.125,16.309,16.495,16.722,16.912,17.106,17.301,17.498,17.698,17.86,18.023,18.146,18.064,1.8887,15.445,15.411,15.551,15.693,15.836,16.016,16.199,16.346,16.533,16.684,16.874,17.028,17.222,17.38,17.538,17.698,17.86,17.982,17.86,1.8887,15.586,15.551,15.657,15.8,15.944,16.089,16.236,16.384,16.533,16.684,16.836,16.989,17.144,17.301,17.459,17.578,17.698,17.819,17.738,1.8887,15.693,15.693,15.764,15.908,16.016,16.162,16.272,16.421,16.571,16.684,16.836,16.951,17.106,17.222,17.34,17.498,17.578,17.698,17.618,1.8887,16.646,15.764,15.764,15.98,15.98,16.199,16.199,16.458,16.458,16.684,16.684,16.951,16.951,17.183,17.183,17.419,17.419,17.578,17.578,1.8925,16.646,15.836,15.836,16.016,16.016,16.236,16.236,16.458,16.458,16.684,16.684,16.912,16.912,17.144,17.144,17.34,17.34,17.498,17.498,1.8925,16.646,15.908,15.908,16.089,16.089,16.272,16.272,16.495,16.495,16.684,16.684,16.874,16.874,17.106,17.106,17.301,17.301,17.459,17.459,1.8925,16.646,15.98,15.98,16.125,16.125,16.309,16.309,16.495,16.495,16.684,16.684,16.874,16.874,17.067,17.067,17.262,17.262,17.38,17.38,1.8925,16.684,16.016,16.016,16.162,16.162,16.346,16.346,16.495,16.495,16.684,16.684,16.874,16.874,17.028,17.028,17.222,17.222,17.34,17.34,1.8925
1.8887,14.997,14.997,15.168,15.376,15.586,15.8,16.052,16.272,16.495,16.76,16.989,17.222,17.459,17.658,17.9,18.105,18.312,18.479,18.312,1.8925,15.271,15.237,15.376,15.551,15.764,15.944,16.125,16.346,16.533,16.722,16.951,17.144,17.34,17.538,17.698,17.9,18.064,18.187,18.064,1.8925,15.445,15.445,15.551,15.728,15.871,16.052,16.199,16.384,16.533,16.722,16.912,17.067,17.222,17.419,17.578,17.738,17.86,17.982,17.9,1.8925,15.622,15.586,15.693,15.836,15.98,16.125,16.272,16.421,16.571,16.722,16.874,17.028,17.183,17.34,17.459,17.618,17.738,17.819,17.779,1.8925,15.728,15.693,15.8,15.908,16.052,16.162,16.309,16.458,16.571,16.722,16.836,16.989,17.106,17.262,17.38,17.498,17.618,17.698,17.658,1.8925,16.684,15.8,15.8,15.98,15.98,16.236,16.236,16.458,16.458,16.722,16.722,16.951,16.951,17.183,17.183,17.419,17.419,17.618,17.618,1.8925,16.684,15.871,15.871,16.052,16.052,16.272,16.272,16.495,16.495,16.722,16.722,16.951,16.951,17.144,17.144,17.38,17.38,17.538,17.538,1.8925,16.684,15.944,15.944,16.089,16.089,16.309,16.309,16.495,16.495,16.722,16.722,16.912,16.912,17.106,17.106,17.301,17.301,17.459,17.459,1.8925,16.684,15.98,15.98,16.162,16.162,16.309,16.309,16.533,16.533,16.722,16.722,16.912,16.912,17.106,17.106,17.262,17.262,17.419,17.419,1.8963,16.684,16.052,16.052,16.199,16.199,16.346,16.346,16.533,16.533,16.722,16.722,16.874,16.874,17.067,17.067,17.222,17.222,17.38,17.38,1.8963
1.8925,15.031,14.997,15.168,15.376,15.586,15.836,16.052,16.309,16.533,16.76,16.989,17.222,17.459,17.698,17.9,18.146,18.312,18.479,18.353,1.8925,15.271,15.271,15.411,15.586,15.764,15.98,16.162,16.346,16.571,16.76,16.951,17.144,17.34,17.538,17.738,17.9,18.064,18.229,18.105,1.8925,15.481,15.445,15.586,15.728,15.908,16.052,16.236,16.384,16.571,16.76,16.912,17.106,17.262,17.419,17.578,17.738,17.9,18.023,17.941,1.8925,15.622,15.586,15.728,15.836,15.98,16.125,16.272,16.421,16.571,16.722,16.874,17.028,17.183,17.34,17.498,17.618,17.738,17.86,17.779,1.8925,15.728,15.728,15.836,15.944,16.052,16.199,16.346,16.458,16.608,16.722,16.874,17.028,17.144,17.262,17.419,17.538,17.658,17.738,17.658,1.8963,16.684,15.8,15.8,16.016,16.016,16.236,16.236,16.495,16.495,16.722,16.722,16.989,16.989,17.222,17.222,17.459,17.459,17.658,17.658,1.8963,16.722,15.908,15.908,16.089,16.089,16.272,16.272,16.495,16.495,16.722,16.722,16.951,16.951,17.183,17.183,17.38,17.38,17.578,17.578,1.8963,16.722,15.944,15.944,16.125,16.125,16.309,16.309,16.533,16.533,16.722,16.722,16.951,16.951,17.144,17.144,17.34,17.34,17.498,17.498,1.8963,16.722,16.016,16.016,16.162,16.162,16.346,16.346,16.533,16.533,16.722,16.722,16.912,16.912,17.106,17.106,17.301,17.301,17.419,17.419,1.8963,16.722,16.052,16.052,16.199,16.199,16.384,16.384,16.533,16.533,16.722,16.722,16.912,16.912,17.067,17.067,17.262,17.262,17.38,17.38,1.8963
1.8925,15.031,15.031,15.202,15.411,15.622,15.836,16.089,16.309,16.533,16.798,17.028,17.262,17.498,17.698,17.941,18.146,18.353,18.521,18.353,1.8963,15.306,15.271,15.411,15.586,15.8,15.98,16.162,16.384,16.571,16.76,16.989,17.183,17.38,17.578,17.738,17.941,18.105,18.229,18.105,1.8963,15.481,15.481,15.586,15.764,15.908,16.089,16.236,16.421,16.571,16.76,16.951,17.106,17.262,17.459,17.618,17.779,17.9,18.023,17.941,1.8963,15.657,15.622,15.728,15.871,16.016,16.162,16.309,16.458,16.608,16.76,16.912,17.067,17.222,17.38,17.498,17.658,17.779,17.86,17.819,1.8963,15.764,15.728,15.836,15.944,16.089,16.199,16.346,16.495,16.608,16.76,16.874,17.028,17.144,17.301,17.419,17.538,17.658,17.738,17.698,1.8963,16.722,15.836,15.836,16.016,16.016,16.272,16.272,16.495,16.495,16.76,16.76,16.989,16.989,17.222,17.222,17.459,17.459,17.658,17.658,1.8963,16.722,15.908,15.908,16.089,16.089,16.309,16.309,16.533,16.533,16.76,16.76,16.989,16.989,17.183,17.183,17.419,17.419,17.578,17.578,1.8963,16.722,15.98,15.98,16.125,16.125,16.346,16.346,16.533,16.533,16.76,16.76,16.951,16.951,17.144,17.144,17.34,17.34,17.498,17.498,1.8963,16.722,16.016,16.016,16.199,16.199,16.346,16.346,16.571,16.571,16.76,16.76,16.951,16.951,17.144,17.144,17.301,17.301,17.459,17.459,1.9001,16.722,16.089,16.089,16.236,16.236,16.384,16.384,16.571,16.571,16.76,16.76,16.912,16.912,17.106,17.106,17.262,17.262,17.419,17.419,1.9001
1.8963,15.031,15.031,15.202,15.411,15.622,15.871,16.089,16.309,16.571,16.798,17.028,17.262,17.498,17.738,17.941,18.187,18.353,18.521,18.353,1.8963,15.306,15.306,15.445,15.622,15.8,15.98,16.199,16.384,16.571,16.798,16.989,17.183,17.38,17.578,17.779,17.941,18.105,18.229,18.146,1.8963,15.516,15.481,15.622,15.764,15.908,16.089,16.272,16.421,16.608,16.76,16.951,17.106,17.301,17.459,17.618,17.779,17.941,18.064,17.941,1.8963,15.657,15.622,15.728,15.871,16.016,16.162,16.309,16.458,16.608,16.76,16.912,17.067,17.222,17.38,17.538,17.658,17.779,17.9,17.819,1.8963,15.764,15.764,15.836,15.98,16.089,16.236,16.346,16.495,16.646,16.76,16.912,17.028,17.183,17.301,17.419,17.578,17.658,17.779,17.698,1.8963,16.722,15.836,15.836,16.052,16.052,16.272,16.272,16.533,16.533,16.76,16.76,17.028,17.028,17.262,17.262,17.498,17.498,17.658,17.658,1.9001,16.722,15.908,15.908,16.089,16.089,16.309,16.309,16.533,16.533,16.76,16.76,16.989,16.989,17.222,17.222,17.419,17.419,17.578,17.578,1.9001,16.722,15.98,15.98,16.162,16.162,16.346,16.346,16.571,16.571,16.76,16.76,16.951,16.951,17.183,17.183,17.38,17.38,17.538,17.538,1.9001,16.722,16.052,16.052,16.199,16.199,16.384,16.384,16.571,16.571,16.76,16.76,16.951,16.951,17.144,17.144,17.34,17.34,17.459,17.459,1.9001,16.76,16.089,16.089,16.236,16.236,16.421,16.421,16.571,16.571,16.76,16.76,16.951,16.951,17.106,17.106,17.301,17.301,17.419,17.419,1.9001
1.8963,15.065,15.031,15.202,15.411,15.657,15.871,16.089,16.346,16.571,16.798,17.028,17.262,17.498,17.738,17.982,18.187,18.353,18.521,18.395,1.8963,15.306,15.306,15.445,15.622,15.8,16.016,16.199,16.384,16.608,16.798,16.989,17.183,17.38,17.578,17.779,17.941,18.105,18.27,18.146,1.8963,15.516,15.481,15.622,15.764,15.944,16.089,16.272,16.458,16.608,16.798,16.951,17.144,17.301,17.459,17.618,17.779,17.941,18.064,17.982,1.8963,15.657,15.657,15.764,15.871,16.016,16.162,16.309,16.458,16.608,16.798,16.951,17.067,17.222,17.38,17.538,17.658,17.779,17.9,17.819,1.9001,15.764,15.764,15.871,15.98,16.089,16.236,16.384,16.495,16.646,16.76,16.912,17.067,17.183,17.301,17.459,17.578,17.698,17.779,17.698,1.9001,16.722,15.836,15.836,16.052,16.052,16.272,16.272,16.533,16.533,16.76,16.76,17.028,17.028,17.262,17.262,17.498,17.498,17.698,17.698,1.9001,16.76,15.944,15.944,16.125,16.125,16.309,16.309,16.533,16.533,16.76,16.76,16.989,16.989,17.222,17.222,17.419,17.419,17.618,17.618,1.9001,16.76,15.98,15.98,16.162,16.162,16.346,16.346,16.571,16.571,16.76,16.76,16.989,16.989,17.183,17.183,17.38,17.38,17.538,17.538,1.9001,16.76,16.052,16.052,16.199,16.199,16.384,16.384,16.571,16.571,16.76,16.76,16.951,16.951,17.144,17.144,17.34,17.34,17.498,17.498,1.9001,16.76,16.089,16.089,16.236,16.236,16.421,16.421,16.571,16.571,16.76,16.76,16.951,16.951,17.106,17.106,17.301,17.301,17.419,17.419,1.9001
1.8963,15.065,15.031,15.202,15.411,15.657,15.871,16.089,16.346,16.571,16.798,17.067,17.301,17.498,17.738,17.982,18.187,18.353,18.521,18.395,1.8963,15.341,15.306,15.445,15.622,15.8,16.016,16.199,16.384,16.608,16.798,16.989,17.183,17.38,17.578,17.779,17.982,18.105,18.27,18.146,1.8963,15.516,15.481,15.622,15.764,15.944,16.089,16.272,16.458,16.608,16.798,16.951,17.144,17.301,17.459,17.658,17.819,17.941,18.064,17.982,1.9001,15.657,15.657,15.764,15.871,16.016,16.162,16.346,16.495,16.646,16.798,16.951,17.106,17.222,17.38,17.538,17.658,17.819,17.9,17.819,1.9001,15.8,15.764,15.871,15.98,16.089,16.236,16.384,16.495,16.646,16.798,16.912,17.067,17.183,17.34,17.459,17.578,17.698,17.779,17.738,1.9001,16.76,15.871,15.871,16.052,16.052,16.272,16.272,16.533,16.533,16.798,16.798,17.028,17.028,17.262,17.262,17.498,17.498,17.698,17.698,1.9001,16.76,15.944,15.944,16.125,16.125,16.346,16.346,16.533,16.533,16.76,16.76,16.989,16.989,17.222,17.222,17.419,17.419,17.618,17.618,1.9001,16.76,16.016,16.016,16.162,16.162,16.346,16.346,16.571,16.571,16.76,16.76,16.989,16.989,17.183,17.183,17.38,17.38,17.538,17.538,1.9001,16.76,16.052,16.052,16.199,16.199,16.384,16.384,16.571,16.571,16.76,16.76,16.951,16.951,17.144,17.144,17.34,17.34,17.498,17.498,1.9001,16.76,16.089,16.089,16.236,16.236,16.421,16.421,16.608,16.608,16.76,16.76,16.951,16.951,17.144,17.144,17.301,17.301,17.419,17.419,1.9001
